401,715,269,3078=269,401,715,3078$
5378,5941,575,548=548,575,5378,5941$
6823,6582,6429,6096=6096,6429,6582,6823$
5287,549,553,502=502,549,553,5287$
3623,366,369,3679=366,369,3623,3679$
859,854,8584,8572=854,859,8572,8584$
611,651,667,664=611,651,664,667$
8006,8277,809,8526=809,8006,8277,8526$
306,3030,309,303=303,306,309,3030$
996,9941,993,993=993,993,996,9941$
282,9431,5189,8200=282,5189,8200,9431$
7920,120,4190,723=120,723,4190,7920$
8297,511,2118,124=124,511,2118,8297$
614,6431,636,6694=614,636,6431,6694$
412,4500,4551,478=412,478,4500,4551$
703,713,7246,735=703,713,735,7246$
559,2792,6482,743=559,743,2792,6482$
345,3815,3949,333=333,345,3815,3949$
743,7432,7492,7473=743,7432,7473,7492$
5135,537,521,519=519,521,537,5135$
7374,379,2320,446=379,446,2320,7374$
7900,794,7932,7912=794,7900,7912,7932$
8911,8940,899,8903=899,8903,8911,8940$
7586,671,584,167=167,584,671,7586$
2125,223,2300,2960=223,2125,2300,2960$
6988,258,5289,506=258,506,5289,6988$
9346,9412,4811,965=965,4811,9346,9412$
1910,100,173,1954=100,173,1910,1954$
412,416,415,414=412,414,415,416$
842,899,8264,8605=842,899,8264,8605$
677,6961,687,683=677,683,687,6961$
9144,918,9192,9147=918,9144,9147,9192$
3249,711,8079,266=266,711,3249,8079$
220,233,288,238=220,233,238,288$
337,6162,8844,8819=337,6162,8819,8844$
4005,340,8524,349=340,349,4005,8524$
6276,633,6824,6888=633,6276,6824,6888$
2765,2519,2278,293=293,2278,2519,2765$
9699,337,389,186=186,337,389,9699$
680,641,6484,679=641,679,680,6484$
8766,8332,8909,876=876,8332,8766,8909$
3957,3516,382,3608=382,3516,3608,3957$
2965,618,7482,8126=618,2965,7482,8126$
9592,929,978,9660=929,978,9592,9660$
6851,682,6851,683=682,683,6851,6851$
7004,1665,164,876=164,876,1665,7004$
425,4751,444,404=404,425,444,4751$
158,1566,1532,1572=158,1532,1566,1572$
387,3430,3651,315=315,387,3430,3651$
637,637,635,639=635,637,637,639$
456,7812,8615,310=310,456,7812,8615$
678,673,6176,6489=673,678,6176,6489$
697,9529,7590,993=697,993,7590,9529$
426,477,4688,416=416,426,477,4688$
865,863,8628,8664=863,865,8628,8664$
421,4847,4430,4790=421,4430,4790,4847$
5075,566,5969,5071=566,5071,5075,5969$
676,6759,674,676=674,676,676,6759$
2623,2788,2828,2371=2371,2623,2788,2828$
803,5311,2405,4097=803,2405,4097,5311$
5479,5470,549,546=546,549,5470,5479$
703,7940,458,2511=458,703,2511,7940$
8710,8272,8504,806=806,8272,8504,8710$
3943,1320,9028,599=599,1320,3943,9028$
465,499,453,4313=453,465,499,4313$
3465,1873,916,477=477,916,1873,3465$
7030,7025,7036,7052=7025,7030,7036,7052$
2771,9228,627,816=627,816,2771,9228$
938,288,737,108=108,288,737,938$
3003,3408,375,375=375,375,3003,3408$
4342,4150,4466,4493=4150,4342,4466,4493$
8106,8119,816,810=810,816,8106,8119$
469,4622,465,461=461,465,469,4622$
680,6016,6838,6346=680,6016,6346,6838$
709,704,7038,7947=704,709,7038,7947$
9222,9265,925,9218=925,9218,9222,9265$
363,5922,511,665=363,511,665,5922$
8193,816,8172,818=816,818,8172,8193$
7521,718,7949,706=706,718,7521,7949$
357,3350,3234,385=357,385,3234,3350$
318,8673,7398,747=318,747,7398,8673$
4072,4356,466,4323=466,4072,4323,4356$
290,2017,2809,2548=290,2017,2548,2809$
9837,9690,9959,9348=9348,9690,9837,9959$
3407,342,349,344=342,344,349,3407$
116,114,111,1116=111,114,116,1116$
331,330,330,3348=330,330,331,3348$
837,8832,836,865=836,837,865,8832$
849,8467,841,8470=841,849,8467,8470$
845,843,842,8495=842,843,845,8495$
159,516,8203,8611=159,516,8203,8611$
798,3212,241,715=241,715,798,3212$
8847,872,879,868=868,872,879,8847$
2551,257,201,2056=201,257,2056,2551$
869,800,857,875=800,857,869,875$
2170,2139,217,211=211,217,2139,2170$
257,243,2996,2764=243,257,2764,2996$
224,5594,606,8892=224,606,5594,8892$
4462,445,4475,448=445,448,4462,4475$
9918,9160,8180,2900=2900,8180,9160,9918$
1856,1472,136,171=136,171,1472,1856$
1586,154,151,159=151,154,159,1586$
474,8372,850,267=267,474,850,8372$
4276,425,429,426=425,426,429,4276$
776,778,770,777=770,776,777,778$
9175,912,9153,9177=912,9153,9175,9177$
886,8825,8895,8846=886,8825,8846,8895$
913,919,9115,9185=913,919,9115,9185$
719,7137,716,715=715,716,719,7137$
2146,384,4223,487=384,487,2146,4223$
731,3248,1573,391=391,731,1573,3248$
465,4468,413,456=413,456,465,4468$
3717,3743,3748,3751=3717,3743,3748,3751$
807,6970,2499,445=445,807,2499,6970$
1236,1237,1221,1244=1221,1236,1237,1244$
5050,501,5027,5057=501,5027,5050,5057$
520,5834,518,510=510,518,520,5834$
222,719,1200,2390=222,719,1200,2390$
383,3857,3800,382=382,383,3800,3857$
678,6462,6163,607=607,678,6163,6462$
555,515,5063,591=515,555,591,5063$
3717,8404,788,382=382,788,3717,8404$
4828,484,4818,4811=484,4811,4818,4828$
4609,2674,1368,953=953,1368,2674,4609$
6788,678,676,672=672,676,678,6788$
499,494,498,499=494,498,499,499$
740,749,7473,747=740,747,749,7473$
905,7877,618,1412=618,905,1412,7877$
768,764,762,761=761,762,764,768$
114,117,1131,1144=114,117,1131,1144$
1952,1291,197,1776=197,1291,1776,1952$
522,528,5256,528=522,528,528,5256$
454,406,461,4869=406,454,461,4869$
4966,466,4644,468=466,468,4644,4966$
7575,753,7557,7529=753,7529,7557,7575$
6147,634,638,699=634,638,699,6147$
3562,4792,476,200=200,476,3562,4792$
132,1305,1339,137=132,137,1305,1339$
7273,1266,666,685=666,685,1266,7273$
1527,153,1535,1564=153,1527,1535,1564$
3088,172,236,600=172,236,600,3088$
9700,6240,5529,5507=5507,5529,6240,9700$
668,663,664,660=660,663,664,668$
8859,828,707,8990=707,828,8859,8990$
9465,941,3191,2811=941,2811,3191,9465$
7884,783,7845,7890=783,7845,7884,7890$
990,9772,900,965=900,965,990,9772$
766,5781,2389,845=766,845,2389,5781$
602,687,6024,6309=602,687,6024,6309$
112,3295,196,6437=112,196,3295,6437$
5615,5630,567,561=561,567,5615,5630$
7433,715,7173,733=715,733,7173,7433$
663,668,667,660=660,663,667,668$
716,8235,3457,1393=716,1393,3457,8235$
450,902,473,289=289,450,473,902$
684,869,490,529=490,529,684,869$
574,5705,575,5782=574,575,5705,5782$
8785,216,276,7745=216,276,7745,8785$
996,7170,155,3123=155,996,3123,7170$
196,1997,197,1972=196,197,1972,1997$
623,9195,1328,2870=623,1328,2870,9195$
5463,540,541,540=540,540,541,5463$
733,753,7534,751=733,751,753,7534$
8812,849,832,8798=832,849,8798,8812$
1308,1320,1369,138=138,1308,1320,1369$
2408,6133,980,456=456,980,2408,6133$
902,946,9416,958=902,946,958,9416$
5548,5883,541,500=500,541,5548,5883$
585,589,508,593=508,585,589,593$
6176,4058,6058,9207=4058,6058,6176,9207$
600,2363,286,7398=286,600,2363,7398$
3287,322,375,3865=322,375,3287,3865$
722,4000,779,702=702,722,779,4000$
2572,2245,246,2238=246,2238,2245,2572$
909,9937,9776,9627=909,9627,9776,9937$
4363,753,291,7483=291,753,4363,7483$
1383,1301,1334,1368=1301,1334,1368,1383$
371,6600,495,8699=371,495,6600,8699$
134,5650,6811,3733=134,3733,5650,6811$
5730,5166,522,5322=522,5166,5322,5730$
933,9341,9933,915=915,933,9341,9933$
1551,132,1657,183=132,183,1551,1657$
7396,705,7232,7058=705,7058,7232,7396$
817,1542,9341,7447=817,1542,7447,9341$
2346,289,276,2670=276,289,2346,2670$
980,9842,982,9805=980,982,9805,9842$
5555,5547,5503,556=556,5503,5547,5555$
4181,419,471,426=419,426,471,4181$
8667,959,608,373=373,608,959,8667$
784,791,791,7131=784,791,791,7131$
942,948,949,9428=942,948,949,9428$
5100,514,518,5122=514,518,5100,5122$
350,6985,668,595=350,595,668,6985$
8024,803,800,8023=800,803,8023,8024$
866,8699,862,864=862,864,866,8699$
317,6004,395,880=317,395,880,6004$
820,6008,5722,8092=820,5722,6008,8092$
7359,892,476,5441=476,892,5441,7359$
9925,3973,800,6942=800,3973,6942,9925$
385,381,3814,3899=381,385,3814,3899$
3929,3911,396,3941=396,3911,3929,3941$
289,359,9472,2001=289,359,2001,9472$
8722,370,772,3070=370,772,3070,8722$
363,715,666,148=148,363,666,715$
667,666,6104,609=609,666,667,6104$
464,4816,4325,4532=464,4325,4532,4816$
781,701,701,730=701,701,730,781$
7008,7766,7285,709=709,7008,7285,7766$
660,6621,666,664=660,664,666,6621$
2902,5398,482,6302=482,2902,5398,6302$
9610,961,9633,964=961,964,9610,9633$
2284,228,225,223=223,225,228,2284$
322,325,3227,320=320,322,325,3227$
940,975,9171,9432=940,975,9171,9432$
2129,2186,216,219=216,219,2129,2186$
3937,5505,3660,396=396,3660,3937,5505$
395,306,369,399=306,369,395,399$
4038,400,6574,2654=400,2654,4038,6574$
514,5809,5349,543=514,543,5349,5809$
194,2719,2574,123=123,194,2574,2719$
7430,7431,748,747=747,748,7430,7431$
3655,3655,3657,3629=3629,3655,3655,3657$
734,3360,9552,6336=734,3360,6336,9552$
4382,430,432,4341=430,432,4341,4382$
137,1342,134,1395=134,137,1342,1395$
715,531,7985,844=531,715,844,7985$
683,656,6551,6449=656,683,6449,6551$
6595,659,6515,6541=659,6515,6541,6595$
210,2225,257,273=210,257,273,2225$
361,361,3635,3647=361,361,3635,3647$
411,413,4166,4184=411,413,4166,4184$
920,921,926,923=920,921,923,926$
4959,4907,4916,4978=4907,4916,4959,4978$
5802,4031,210,598=210,598,4031,5802$
7013,7056,7058,7070=7013,7056,7058,7070$
5598,262,199,3322=199,262,3322,5598$
396,3646,345,3221=345,396,3221,3646$
3981,380,3386,3841=380,3386,3841,3981$
1008,1694,1258,146=146,1008,1258,1694$
156,393,6219,768=156,393,768,6219$
832,8026,8622,865=832,865,8026,8622$
9356,9367,931,9341=931,9341,9356,9367$
583,581,5803,5808=581,583,5803,5808$
6031,606,6042,602=602,606,6031,6042$
3813,8659,8777,3740=3740,3813,8659,8777$
241,223,218,258=218,223,241,258$
5468,542,540,541=540,541,542,5468$
577,576,572,570=570,572,576,577$
372,3501,399,366=366,372,399,3501$
803,8688,846,857=803,846,857,8688$
922,927,9220,929=922,927,929,9220$
8920,8662,870,8533=870,8533,8662,8920$
8914,415,5223,1788=415,1788,5223,8914$
252,109,4339,3681=109,252,3681,4339$
997,251,7249,5597=251,997,5597,7249$
6854,6894,6800,689=689,6800,6854,6894$
623,6271,623,623=623,623,623,6271$
655,602,6039,636=602,636,655,6039$
6713,6176,6152,6691=6152,6176,6691,6713$
931,9322,949,9980=931,949,9322,9980$
6956,6930,6933,690=690,6930,6933,6956$
237,8282,189,6116=189,237,6116,8282$
8133,8766,8935,8873=8133,8766,8873,8935$
5311,5809,5590,581=581,5311,5590,5809$
8213,9924,104,1966=104,1966,8213,9924$
882,7634,995,7859=882,995,7634,7859$
905,7698,704,8443=704,905,7698,8443$
364,110,8546,465=110,364,465,8546$
4898,353,375,8387=353,375,4898,8387$
572,958,762,4409=572,762,958,4409$
6348,236,3246,333=236,333,3246,6348$
5290,529,5288,5717=529,5288,5290,5717$
943,983,902,920=902,920,943,983$
6263,6210,622,624=622,624,6210,6263$
2120,7502,352,450=352,450,2120,7502$
127,315,906,8877=127,315,906,8877$
6711,6673,933,3513=933,3513,6673,6711$
2606,2613,268,2638=268,2606,2613,2638$
112,1324,349,547=112,349,547,1324$
7774,963,6508,991=963,991,6508,7774$
438,530,1320,2629=438,530,1320,2629$
188,183,183,1871=183,183,188,1871$
737,747,6325,7641=737,747,6325,7641$
3714,337,334,374=334,337,374,3714$
5166,5146,514,5121=514,5121,5146,5166$
5525,5145,6233,298=298,5145,5525,6233$
388,617,5786,9260=388,617,5786,9260$
185,8873,4500,438=185,438,4500,8873$
1344,137,1389,139=137,139,1344,1389$
475,4761,474,470=470,474,475,4761$
5991,5929,590,593=590,593,5929,5991$
110,115,1143,111=110,111,115,1143$
8530,8576,853,852=852,853,8530,8576$
3107,3022,3982,321=321,3022,3107,3982$
6996,637,633,685=633,637,685,6996$
3223,878,5810,2489=878,2489,3223,5810$
244,2118,2318,2819=244,2118,2318,2819$
5994,5998,522,5142=522,5142,5994,5998$
7004,772,769,7699=769,772,7004,7699$
549,542,5466,5457=542,549,5457,5466$
387,265,8588,7228=265,387,7228,8588$
8266,8242,821,8219=821,8219,8242,8266$
272,786,566,271=271,272,566,786$
827,8604,842,838=827,838,842,8604$
840,8767,8236,823=823,840,8236,8767$
9411,942,2597,943=942,943,2597,9411$
174,1896,180,1756=174,180,1756,1896$
364,325,341,318=318,325,341,364$
8749,8763,8721,8727=8721,8727,8749,8763$
536,5314,530,539=530,536,539,5314$
5101,5189,5122,515=515,5101,5122,5189$
932,3489,9347,307=307,932,3489,9347$
388,753,8593,565=388,565,753,8593$
101,343,6750,513=101,343,513,6750$
9502,9520,9522,9501=9501,9502,9520,9522$
6718,7641,9626,826=826,6718,7641,9626$
8343,8690,8405,899=899,8343,8405,8690$
440,4245,440,442=440,440,442,4245$
673,6704,679,6727=673,679,6704,6727$
501,577,564,523=501,523,564,577$
717,716,715,7197=715,716,717,7197$
9965,7324,8811,2299=2299,7324,8811,9965$
3544,4536,561,5427=561,3544,4536,5427$
122,7396,7182,968=122,968,7182,7396$
385,3320,353,3602=353,385,3320,3602$
495,486,4046,4566=486,495,4046,4566$
4356,2664,7448,906=906,2664,4356,7448$
2685,259,2236,211=211,259,2236,2685$
4472,6888,2180,261=261,2180,4472,6888$
251,2578,255,252=251,252,255,2578$
294,2937,2963,2948=294,2937,2948,2963$
5617,5709,5935,521=521,5617,5709,5935$
432,487,491,9288=432,487,491,9288$
274,2173,2002,2676=274,2002,2173,2676$
174,172,1786,1773=172,174,1773,1786$
4599,485,4866,4790=485,4599,4790,4866$
361,309,8420,6178=309,361,6178,8420$
3269,327,329,3221=327,329,3221,3269$
905,6362,959,3236=905,959,3236,6362$
6217,664,625,695=625,664,695,6217$
7484,563,5801,631=563,631,5801,7484$
106,1004,1894,1827=106,1004,1827,1894$
8401,8855,8235,895=895,8235,8401,8855$
523,510,5925,550=510,523,550,5925$
5984,596,5916,599=596,599,5916,5984$
7959,7922,799,7930=799,7922,7930,7959$
3704,539,6783,445=445,539,3704,6783$
5124,311,1842,957=311,957,1842,5124$
9481,377,101,1835=101,377,1835,9481$
6019,526,509,672=509,526,672,6019$
914,5561,684,303=303,684,914,5561$
6489,646,647,641=641,646,647,6489$
4543,404,4456,4769=404,4456,4543,4769$
8402,186,199,296=186,199,296,8402$
9359,813,8356,678=678,813,8356,9359$
134,4068,336,828=134,336,828,4068$
2412,2498,249,248=248,249,2412,2498$
103,125,1802,1220=103,125,1220,1802$
900,4480,722,9594=722,900,4480,9594$
462,466,4656,460=460,462,466,4656$
4577,778,9894,4960=778,4577,4960,9894$
3723,375,374,372=372,374,375,3723$
9286,4915,9306,203=203,4915,9286,9306$
530,5308,533,5384=530,533,5308,5384$
7321,7376,7171,751=751,7171,7321,7376$
1358,120,109,1022=109,120,1022,1358$
873,8291,8798,891=873,891,8291,8798$
9001,994,735,550=550,735,994,9001$
408,4067,402,4007=402,408,4007,4067$
254,299,2750,205=205,254,299,2750$
605,6413,6197,639=605,639,6197,6413$
7675,7664,7674,7649=7649,7664,7674,7675$
9378,938,9306,9347=938,9306,9347,9378$
730,726,754,754=726,730,754,754$
593,5271,805,629=593,629,805,5271$
366,3653,3645,3678=366,3645,3653,3678$
511,5148,5166,5172=511,5148,5166,5172$
497,493,4951,492=492,493,497,4951$
6167,6598,6330,625=625,6167,6330,6598$
824,8690,980,8879=824,980,8690,8879$
417,414,416,419=414,416,417,419$
450,6687,8050,132=132,450,6687,8050$
6396,6343,631,632=631,632,6343,6396$
6108,6718,616,620=616,620,6108,6718$
3497,419,731,6350=419,731,3497,6350$
438,433,4378,4301=433,438,4301,4378$
554,5499,570,5062=554,570,5062,5499$
301,3036,308,309=301,308,309,3036$
414,4153,4156,4196=414,4153,4156,4196$
827,878,870,8406=827,870,878,8406$
639,328,459,885=328,459,639,885$
879,8933,810,840=810,840,879,8933$
974,977,9794,974=974,974,977,9794$
8699,2795,7116,708=708,2795,7116,8699$
334,1229,133,7771=133,334,1229,7771$
872,875,875,8702=872,875,875,8702$
6540,604,681,670=604,670,681,6540$
901,9006,906,900=900,901,906,9006$
393,321,3275,3348=321,393,3275,3348$
5185,241,9678,529=241,529,5185,9678$
490,5861,9143,720=490,720,5861,9143$
6797,679,6798,677=677,679,6797,6798$
959,905,9075,976=905,959,976,9075$
8590,857,853,8558=853,857,8558,8590$
692,6611,6955,628=628,692,6611,6955$
2500,869,862,333=333,862,869,2500$
153,1639,179,1936=153,179,1639,1936$
5487,163,285,9841=163,285,5487,9841$
2274,2440,2811,205=205,2274,2440,2811$
280,2886,281,2869=280,281,2869,2886$
169,1644,1659,166=166,169,1644,1659$
845,944,1090,5281=845,944,1090,5281$
299,2861,253,287=253,287,299,2861$
6932,6693,5101,904=904,5101,6693,6932$
5737,579,570,574=570,574,579,5737$
885,872,859,8061=859,872,885,8061$
9459,9427,945,945=945,945,9427,9459$
737,759,704,7648=704,737,759,7648$
950,9500,959,9542=950,959,9500,9542$
7320,7374,721,7788=721,7320,7374,7788$
642,6459,649,6628=642,649,6459,6628$
451,453,4594,452=451,452,453,4594$
2712,874,8848,5647=874,2712,5647,8848$
2620,2612,267,2651=267,2612,2620,2651$
965,927,9585,904=904,927,965,9585$
951,592,247,8446=247,592,951,8446$
1825,3850,5204,123=123,1825,3850,5204$
489,3636,184,1679=184,489,1679,3636$
6007,607,6009,604=604,607,6007,6009$
737,735,734,731=731,734,735,737$
775,383,4288,8980=383,775,4288,8980$
1352,1331,133,139=133,139,1331,1352$
9332,2142,9532,369=369,2142,9332,9532$
8918,8997,899,8990=899,8918,8990,8997$
9394,903,999,949=903,949,999,9394$
978,9794,9723,9792=978,9723,9792,9794$
513,5471,5322,544=513,544,5322,5471$
5627,5457,566,5386=566,5386,5457,5627$
839,300,2994,472=300,472,839,2994$
737,7166,751,728=728,737,751,7166$
9431,7111,3908,4935=3908,4935,7111,9431$
185,1863,1815,1825=185,1815,1825,1863$
996,959,9948,991=959,991,996,9948$
5615,4260,1932,114=114,1932,4260,5615$
2166,2071,2637,291=291,2071,2166,2637$
9645,9103,184,8589=184,8589,9103,9645$
940,943,9459,9493=940,943,9459,9493$
5311,505,5373,5839=505,5311,5373,5839$
278,2305,283,233=233,278,283,2305$
850,855,857,8591=850,855,857,8591$
976,978,978,970=970,976,978,978$
7140,708,9512,370=370,708,7140,9512$
2771,846,665,1642=665,846,1642,2771$
8424,251,487,338=251,338,487,8424$
9536,9507,952,9593=952,9507,9536,9593$
2494,9669,524,1910=524,1910,2494,9669$
2635,2693,2640,2684=2635,2640,2684,2693$
870,8909,8292,870=870,870,8292,8909$
664,2134,819,374=374,664,819,2134$
614,6841,6379,6432=614,6379,6432,6841$
515,518,5108,512=512,515,518,5108$
8310,875,862,854=854,862,875,8310$
762,765,763,762=762,762,763,765$
858,823,884,8440=823,858,884,8440$
7952,735,7583,7267=735,7267,7583,7952$
4524,4418,494,411=411,494,4418,4524$
501,539,591,575=501,539,575,591$
2740,271,276,279=271,276,279,2740$
6353,631,6386,6312=631,6312,6353,6386$
9605,9656,960,964=960,964,9605,9656$
9260,909,957,995=909,957,995,9260$
803,8928,8193,8957=803,8193,8928,8957$
638,621,6297,696=621,638,696,6297$
656,6563,659,655=655,656,659,6563$
8117,508,3583,6956=508,3583,6956,8117$
496,893,9537,871=496,871,893,9537$
506,508,502,506=502,506,506,508$
2390,2308,232,239=232,239,2308,2390$
7652,7646,766,767=766,767,7646,7652$
829,897,882,814=814,829,882,897$
384,635,350,321=321,350,384,635$
718,713,718,711=711,713,718,718$
699,3280,567,525=525,567,699,3280$
763,7151,711,7468=711,763,7151,7468$
249,1027,196,188=188,196,249,1027$
2918,297,294,296=294,296,297,2918$
3867,383,3861,3833=383,3833,3861,3867$
7728,769,7982,779=769,779,7728,7982$
1018,106,1047,1047=106,1018,1047,1047$
306,815,752,509=306,509,752,815$
8750,873,876,873=873,873,876,8750$
729,706,797,784=706,729,784,797$
1489,140,149,1456=140,149,1456,1489$
353,1704,349,293=293,349,353,1704$
4699,496,432,402=402,432,496,4699$
875,874,875,8751=874,875,875,8751$
6082,603,6060,6079=603,6060,6079,6082$
183,1829,1888,180=180,183,1829,1888$
175,1719,172,176=172,175,176,1719$
9382,9157,9717,9811=9157,9382,9717,9811$
4613,585,9858,459=459,585,4613,9858$
865,677,4858,563=563,677,865,4858$
1080,109,1090,1025=109,1025,1080,1090$
801,5492,8875,691=691,801,5492,8875$
934,9898,9559,963=934,963,9559,9898$
356,3554,352,350=350,352,356,3554$
826,212,7355,718=212,718,826,7355$
4088,438,430,479=430,438,479,4088$
1545,256,441,184=184,256,441,1545$
3490,9337,4266,8513=3490,4266,8513,9337$
2392,230,2332,230=230,230,2332,2392$
351,356,3574,355=351,355,356,3574$
7914,790,794,7975=790,794,7914,7975$
951,950,9532,955=950,951,955,9532$
1341,155,120,145=120,145,155,1341$
726,7278,7227,729=726,729,7227,7278$
3858,352,369,338=338,352,369,3858$
4065,472,402,480=402,472,480,4065$
353,352,3539,351=351,352,353,3539$
3691,364,369,361=361,364,369,3691$
2104,2073,2560,202=202,2073,2104,2560$
374,377,3759,375=374,375,377,3759$
672,650,6182,635=635,650,672,6182$
708,705,709,7006=705,708,709,7006$
4491,463,4861,4983=463,4491,4861,4983$
509,5073,5033,507=507,509,5033,5073$
243,290,238,2652=238,243,290,2652$
908,9099,9048,909=908,909,9048,9099$
6451,624,610,601=601,610,624,6451$
3679,3349,3356,348=348,3349,3356,3679$
498,4964,496,490=490,496,498,4964$
830,841,815,805=805,815,830,841$
857,817,8216,807=807,817,857,8216$
4798,471,479,4721=471,479,4721,4798$
9115,913,918,9174=913,918,9115,9174$
594,5914,5900,5923=594,5900,5914,5923$
4019,7842,8934,8258=4019,7842,8258,8934$
824,821,8226,8202=821,824,8202,8226$
954,978,946,9091=946,954,978,9091$
9558,607,482,8517=482,607,8517,9558$
566,5680,569,561=561,566,569,5680$
2920,296,2932,2904=296,2904,2920,2932$
2078,248,2496,2155=248,2078,2155,2496$
5386,2433,441,8276=441,2433,5386,8276$
290,2928,293,2950=290,293,2928,2950$
587,597,5807,551=551,587,597,5807$
8458,8410,848,844=844,848,8410,8458$
3693,365,3607,368=365,368,3607,3693$
917,9175,9193,9118=917,9118,9175,9193$
228,227,226,2271=226,227,228,2271$
1792,1601,148,1244=148,1244,1601,1792$
1680,122,1962,1955=122,1680,1955,1962$
9851,983,981,985=981,983,985,9851$
