row_index,operands,actual,pred_col,iter,pred,A1,A2,P1,P2,error_type
495,"1000,5486,5584,9999","1000,5486,5584,9999",pred_iter_6250,6250,"1000,5484,5586,9999",5486,5584,5484,5586,swap_last_two
504,"1000,5547,5641,9999","1000,5547,5641,9999",pred_iter_6250,6250,"1000,5541,5647,9999",5547,5641,5541,5647,swap_last_two
507,"1000,5558,5653,9999","1000,5558,5653,9999",pred_iter_6250,6250,"1000,5553,5658,9999",5558,5653,5553,5658,swap_last_two
515,"1000,5606,5801,9999","1000,5606,5801,9999",pred_iter_6250,6250,"1000,5601,5806,9999",5606,5801,5601,5806,swap_last_two
528,"1000,5698,5895,9999","1000,5698,5895,9999",pred_iter_6250,6250,"1000,5695,5898,9999",5698,5895,5695,5898,swap_last_two
532,"1000,5758,5855,9999","1000,5758,5855,9999",pred_iter_6250,6250,"1000,5755,5858,9999",5758,5855,5755,5858,swap_last_two
533,"1000,5758,5955,9999","1000,5758,5955,9999",pred_iter_6250,6250,"1000,5755,5958,9999",5758,5955,5755,5958,swap_last_two
537,"1000,5775,5874,9999","1000,5775,5874,9999",pred_iter_6250,6250,"1000,5774,5875,9999",5775,5874,5774,5875,swap_last_two
543,"1000,5818,5917,9999","1000,5818,5917,9999",pred_iter_6250,6250,"1000,5817,5918,9999",5818,5917,5817,5918,swap_last_two
550,"1000,5898,5996,9999","1000,5898,5996,9999",pred_iter_6250,6250,"1000,5896,5998,9999",5898,5996,5896,5998,swap_last_two
551,"1000,5899,5997,9999","1000,5899,5997,9999",pred_iter_6250,6250,"1000,5897,5999,9999",5899,5997,5897,5999,swap_last_two
557,"1000,6066,6161,9999","1000,6066,6161,9999",pred_iter_6250,6250,"1000,6061,6166,9999",6066,6161,6061,6166,swap_last_two
575,"1000,6158,6353,9999","1000,6158,6353,9999",pred_iter_6250,6250,"1000,6153,6358,9999",6158,6353,6153,6358,swap_last_two
584,"1000,6228,6327,9999","1000,6228,6327,9999",pred_iter_6250,6250,"1000,6227,6328,9999",6228,6327,6227,6328,swap_last_two
591,"1000,6278,6371,9999","1000,6278,6371,9999",pred_iter_6250,6250,"1000,6271,6378,9999",6278,6371,6271,6378,swap_last_two
593,"1000,6298,6395,9999","1000,6298,6395,9999",pred_iter_6250,6250,"1000,6295,6398,9999",6298,6395,6295,6398,swap_last_two
594,"1000,6308,6605,9999","1000,6308,6605,9999",pred_iter_6250,6250,"1000,6305,6608,9999",6308,6605,6305,6608,swap_last_two
610,"1000,6479,6577,9999","1000,6479,6577,9999",pred_iter_6250,6250,"1000,6477,6579,9999",6479,6577,6477,6579,swap_last_two
613,"1000,6498,6593,9999","1000,6498,6593,9999",pred_iter_6250,6250,"1000,6493,6598,9999",6498,6593,6493,6598,swap_last_two
615,"1000,6503,6701,9999","1000,6503,6701,9999",pred_iter_6250,6250,"1000,6501,6703,9999",6503,6701,6501,6703,swap_last_two
621,"1000,6558,6755,9999","1000,6558,6755,9999",pred_iter_6250,6250,"1000,6555,6758,9999",6558,6755,6555,6758,swap_last_two
629,"1000,6618,6817,9999","1000,6618,6817,9999",pred_iter_6250,6250,"1000,6617,6818,9999",6618,6817,6617,6818,swap_last_two
639,"1000,6699,6797,9999","1000,6699,6797,9999",pred_iter_6250,6250,"1000,6697,6799,9999",6699,6797,6697,6799,swap_last_two
648,"1000,6758,6853,9999","1000,6758,6853,9999",pred_iter_6250,6250,"1000,6753,6858,9999",6758,6853,6753,6858,swap_last_two
652,"1000,6819,6917,9999","1000,6819,6917,9999",pred_iter_6250,6250,"1000,6817,6919,9999",6819,6917,6817,6919,swap_last_two
657,"1000,6858,6957,9999","1000,6858,6957,9999",pred_iter_6250,6250,"1000,6857,6958,9999",6858,6957,6857,6958,swap_last_two
660,"1000,6868,6966,9999","1000,6868,6966,9999",pred_iter_6250,6250,"1000,6866,6968,9999",6868,6966,6866,6968,swap_last_two
663,"1000,6895,6991,9999","1000,6895,6991,9999",pred_iter_6250,6250,"1000,6891,6995,9999",6895,6991,6891,6995,swap_last_two
666,"1000,7018,7517,9999","1000,7018,7517,9999",pred_iter_6250,6250,"1000,7017,7518,9999",7018,7517,7017,7518,swap_last_two
676,"1000,7108,7605,9999","1000,7108,7605,9999",pred_iter_6250,6250,"1000,7105,7608,9999",7108,7605,7105,7608,swap_last_two
677,"1000,7109,7308,9999","1000,7109,7308,9999",pred_iter_6250,6250,"1000,7108,7309,9999",7109,7308,7108,7309,swap_last_two
678,"1000,7118,7310,9999","1000,7118,7310,9999",pred_iter_6250,6250,"1000,7110,7318,9999",7118,7310,7110,7318,swap_last_two
682,"1000,7129,7227,9999","1000,7129,7227,9999",pred_iter_6250,6250,"1000,7127,7229,9999",7129,7227,7127,7229,swap_last_two
683,"1000,7132,7231,9999","1000,7132,7231,9999",pred_iter_6250,6250,"1000,7131,7232,9999",7132,7231,7131,7232,swap_last_two
687,"1000,7158,7256,9999","1000,7158,7256,9999",pred_iter_6250,6250,"1000,7156,7258,9999",7158,7256,7156,7258,swap_last_two
703,"1000,7358,7557,9999","1000,7358,7557,9999",pred_iter_6250,6250,"1000,7357,7558,9999",7358,7557,7357,7558,swap_last_two
709,"1000,7398,7590,9999","1000,7398,7590,9999",pred_iter_6250,6250,"1000,7390,7598,9999",7398,7590,7390,7598,swap_last_two
720,"1000,7512,7610,9999","1000,7512,7610,9999",pred_iter_6250,6250,"1000,7510,7612,9999",7512,7610,7510,7612,swap_last_two
733,"1000,7618,7817,9999","1000,7618,7817,9999",pred_iter_6250,6250,"1000,7617,7818,9999",7618,7817,7617,7818,swap_last_two
755,"1000,7756,7855,9999","1000,7756,7855,9999",pred_iter_6250,6250,"1000,7755,7856,9999",7756,7855,7755,7856,swap_last_two
764,"1000,7796,7991,9999","1000,7796,7991,9999",pred_iter_6250,6250,"1000,7791,7996,9999",7796,7991,7791,7996,swap_last_two
769,"1000,7828,7927,9999","1000,7828,7927,9999",pred_iter_6250,6250,"1000,7827,7928,9999",7828,7927,7827,7928,swap_last_two
774,"1000,8009,8707,9999","1000,8009,8707,9999",pred_iter_6250,6250,"1000,8007,8709,9999",8009,8707,8007,8709,swap_last_two
778,"1000,8038,8132,9999","1000,8038,8132,9999",pred_iter_6250,6250,"1000,8032,8138,9999",8038,8132,8032,8138,swap_last_two
795,"1000,8138,8337,9999","1000,8138,8337,9999",pred_iter_6250,6250,"1000,8137,8338,9999",8138,8337,8137,8338,swap_last_two
807,"1000,8186,8380,9999","1000,8186,8380,9999",pred_iter_6250,6250,"1000,8180,8386,9999",8186,8380,8180,8386,swap_last_two
809,"1000,8209,8807,9999","1000,8209,8807,9999",pred_iter_6250,6250,"1000,8207,8809,9999",8209,8807,8207,8809,swap_last_two
831,"1000,8399,8597,9999","1000,8399,8597,9999",pred_iter_6250,6250,"1000,8397,8599,9999",8399,8597,8397,8599,swap_last_two
832,"1000,8416,8513,9999","1000,8416,8513,9999",pred_iter_6250,6250,"1000,8413,8516,9999",8416,8513,8413,8516,swap_last_two
839,"1000,8478,8677,9999","1000,8478,8677,9999",pred_iter_6250,6250,"1000,8477,8678,9999",8478,8677,8477,8678,swap_last_two
862,"1000,8688,8785,9999","1000,8688,8785,9999",pred_iter_6250,6250,"1000,8685,8788,9999",8688,8785,8685,8788,swap_last_two
875,"1000,8788,8886,9999","1000,8788,8886,9999",pred_iter_6250,6250,"1000,8786,8888,9999",8788,8886,8786,8888,swap_last_two
880,"1000,8816,8911,9999","1000,8816,8911,9999",pred_iter_6250,6250,"1000,8811,8916,9999",8816,8911,8811,8916,swap_last_two
884,"1000,8868,8965,9999","1000,8868,8965,9999",pred_iter_6250,6250,"1000,8865,8968,9999",8868,8965,8865,8968,swap_last_two
894,"1000,9118,9317,9999","1000,9118,9317,9999",pred_iter_6250,6250,"1000,9117,9318,9999",9118,9317,9117,9318,swap_last_two
899,"1000,9168,9364,9999","1000,9168,9364,9999",pred_iter_6250,6250,"1000,9164,9368,9999",9168,9364,9164,9368,swap_last_two
900,"1000,9178,9470,9999","1000,9178,9470,9999",pred_iter_6250,6250,"1000,9170,9478,9999",9178,9470,9170,9478,swap_last_two
903,"1000,9198,9392,9999","1000,9198,9392,9999",pred_iter_6250,6250,"1000,9192,9398,9999",9198,9392,9192,9398,swap_last_two
906,"1000,9209,9606,9999","1000,9209,9606,9999",pred_iter_6250,6250,"1000,9206,9609,9999",9209,9606,9206,9609,swap_last_two
907,"1000,9218,9314,9999","1000,9218,9314,9999",pred_iter_6250,6250,"1000,9214,9318,9999",9218,9314,9214,9318,swap_last_two
914,"1000,9308,9406,9999","1000,9308,9406,9999",pred_iter_6250,6250,"1000,9306,9408,9999",9308,9406,9306,9408,swap_last_two
918,"1000,9328,9727,9999","1000,9328,9727,9999",pred_iter_6250,6250,"1000,9327,9728,9999",9328,9727,9327,9728,swap_last_two
934,"1000,9408,9507,9999","1000,9408,9507,9999",pred_iter_6250,6250,"1000,9407,9508,9999",9408,9507,9407,9508,swap_last_two
939,"1000,9455,9553,9999","1000,9455,9553,9999",pred_iter_6250,6250,"1000,9453,9555,9999",9455,9553,9453,9555,swap_last_two
940,"1000,9458,9553,9999","1000,9458,9553,9999",pred_iter_6250,6250,"1000,9453,9558,9999",9458,9553,9453,9558,swap_last_two
943,"1000,9488,9587,9999","1000,9488,9587,9999",pred_iter_6250,6250,"1000,9487,9588,9999",9488,9587,9487,9588,swap_last_two
944,"1000,9488,9686,9999","1000,9488,9686,9999",pred_iter_6250,6250,"1000,9486,9688,9999",9488,9686,9486,9688,swap_last_two
945,"1000,9508,9606,9999","1000,9508,9606,9999",pred_iter_6250,6250,"1000,9506,9608,9999",9508,9606,9506,9608,swap_last_two
950,"1000,9558,9651,9999","1000,9558,9651,9999",pred_iter_6250,6250,"1000,9551,9658,9999",9558,9651,9551,9658,swap_last_two
969,"1000,9728,9823,9999","1000,9728,9823,9999",pred_iter_6250,6250,"1000,9723,9828,9999",9728,9823,9723,9828,swap_last_two
972,"1000,9756,9854,9999","1000,9756,9854,9999",pred_iter_6250,6250,"1000,9754,9856,9999",9756,9854,9754,9856,swap_last_two
976,"1000,9778,9874,9999","1000,9778,9874,9999",pred_iter_6250,6250,"1000,9774,9878,9999",9778,9874,9774,9878,swap_last_two
978,"1000,9796,9891,9999","1000,9796,9891,9999",pred_iter_6250,6250,"1000,9791,9896,9999",9796,9891,9791,9896,swap_last_two
983,"1000,9853,9951,9999","1000,9853,9951,9999",pred_iter_6250,6250,"1000,9851,9953,9999",9853,9951,9851,9953,swap_last_two
984,"1000,9857,9955,9999","1000,9857,9955,9999",pred_iter_6250,6250,"1000,9855,9957,9999",9857,9955,9855,9957,swap_last_two
986,"1000,9858,9955,9999","1000,9858,9955,9999",pred_iter_6250,6250,"1000,9855,9958,9999",9858,9955,9855,9958,swap_last_two
988,"1000,9863,9961,9999","1000,9863,9961,9999",pred_iter_6250,6250,"1000,9861,9963,9999",9863,9961,9861,9963,swap_last_two
991,"1000,9872,9971,9999","1000,9872,9971,9999",pred_iter_6250,6250,"1000,9871,9972,9999",9872,9971,9871,9972,swap_last_two
992,"1000,9882,9981,9999","1000,9882,9981,9999",pred_iter_6250,6250,"1000,9881,9982,9999",9882,9981,9881,9982,swap_last_two
994,"1000,9898,9990,9999","1000,9898,9990,9999",pred_iter_6250,6250,"1000,9890,9998,9999",9898,9990,9890,9998,swap_last_two
50,"1000,1404,1603,9999","1000,1404,1603,9999",pred_iter_6300,6300,"1000,1403,1604,9999",1404,1603,1403,1604,swap_last_two
51,"1000,1436,1634,9999","1000,1436,1634,9999",pred_iter_6300,6300,"1000,1434,1636,9999",1436,1634,1434,1636,swap_last_two
52,"1000,1436,1635,9999","1000,1436,1635,9999",pred_iter_6300,6300,"1000,1435,1636,9999",1436,1635,1435,1636,swap_last_two
62,"1000,1475,1674,9999","1000,1475,1674,9999",pred_iter_6300,6300,"1000,1474,1675,9999",1475,1674,1474,1675,swap_last_two
63,"1000,1476,1574,9999","1000,1476,1574,9999",pred_iter_6300,6300,"1000,1474,1576,9999",1476,1574,1474,1576,swap_last_two
65,"1000,1486,1683,9999","1000,1486,1683,9999",pred_iter_6300,6300,"1000,1483,1686,9999",1486,1683,1483,1686,swap_last_two
67,"1000,1496,1594,9999","1000,1496,1594,9999",pred_iter_6300,6300,"1000,1494,1596,9999",1496,1594,1494,1596,swap_last_two
74,"1000,1558,1657,9999","1000,1558,1657,9999",pred_iter_6300,6300,"1000,1557,1658,9999",1558,1657,1557,1658,swap_last_two
77,"1000,1629,1727,9999","1000,1629,1727,9999",pred_iter_6300,6300,"1000,1627,1729,9999",1629,1727,1627,1729,swap_last_two
88,"1000,1705,1802,9999","1000,1705,1802,9999",pred_iter_6300,6300,"1000,1702,1805,9999",1705,1802,1702,1805,swap_last_two
90,"1000,1719,1818,9999","1000,1719,1818,9999",pred_iter_6300,6300,"1000,1718,1819,9999",1719,1818,1718,1819,swap_last_two
91,"1000,1723,1822,9999","1000,1723,1822,9999",pred_iter_6300,6300,"1000,1722,1823,9999",1723,1822,1722,1823,swap_last_two
92,"1000,1724,1822,9999","1000,1724,1822,9999",pred_iter_6300,6300,"1000,1722,1824,9999",1724,1822,1722,1824,swap_last_two
93,"1000,1736,1834,9999","1000,1736,1834,9999",pred_iter_6300,6300,"1000,1734,1836,9999",1736,1834,1734,1836,swap_last_two
96,"1000,1739,1838,9999","1000,1739,1838,9999",pred_iter_6300,6300,"1000,1738,1839,9999",1739,1838,1738,1839,swap_last_two
102,"1000,1795,1894,9999","1000,1795,1894,9999",pred_iter_6300,6300,"1000,1794,1895,9999",1795,1894,1794,1895,swap_last_two
103,"1000,1796,1995,9999","1000,1796,1995,9999",pred_iter_6300,6300,"1000,1795,1996,9999",1796,1995,1795,1996,swap_last_two
105,"1000,1829,1928,9999","1000,1829,1928,9999",pred_iter_6300,6300,"1000,1828,1929,9999",1829,1928,1828,1929,swap_last_two
108,"1000,1859,1956,9999","1000,1859,1956,9999",pred_iter_6300,6300,"1000,1856,1959,9999",1859,1956,1856,1959,swap_last_two
111,"1000,1895,1993,9999","1000,1895,1993,9999",pred_iter_6300,6300,"1000,1893,1995,9999",1895,1993,1893,1995,swap_last_two
114,"1000,1899,1995,9999","1000,1899,1995,9999",pred_iter_6300,6300,"1000,1895,1999,9999",1899,1995,1895,1999,swap_last_two
115,"1000,1899,1996,9999","1000,1899,1996,9999",pred_iter_6300,6300,"1000,1896,1999,9999",1899,1996,1896,1999,swap_last_two
116,"1000,1899,1997,9999","1000,1899,1997,9999",pred_iter_6300,6300,"1000,1897,1999,9999",1899,1997,1897,1999,swap_last_two
151,"1000,2296,2595,9999","1000,2296,2595,9999",pred_iter_6300,6300,"1000,2295,2596,9999",2296,2595,2295,2596,swap_last_two
163,"1000,2422,2621,9999","1000,2422,2621,9999",pred_iter_6300,6300,"1000,2421,2622,9999",2422,2621,2421,2622,swap_last_two
165,"1000,2434,2531,9999","1000,2434,2531,9999",pred_iter_6300,6300,"1000,2431,2534,9999",2434,2531,2431,2534,swap_last_two
166,"1000,2439,2537,9999","1000,2439,2537,9999",pred_iter_6300,6300,"1000,2437,2539,9999",2439,2537,2437,2539,swap_last_two
170,"1000,2468,2567,9999","1000,2468,2567,9999",pred_iter_6300,6300,"1000,2467,2568,9999",2468,2567,2467,2568,swap_last_two
176,"1000,2516,2615,9999","1000,2516,2615,9999",pred_iter_6300,6300,"1000,2515,2616,9999",2516,2615,2515,2616,swap_last_two
186,"1000,2609,2708,9999","1000,2609,2708,9999",pred_iter_6300,6300,"1000,2608,2709,9999",2609,2708,2608,2709,swap_last_two
202,"1000,2696,2793,9999","1000,2696,2793,9999",pred_iter_6300,6300,"1000,2693,2796,9999",2696,2793,2693,2796,swap_last_two
203,"1000,2704,2801,9999","1000,2704,2801,9999",pred_iter_6300,6300,"1000,2701,2804,9999",2704,2801,2701,2804,swap_last_two
206,"1000,2738,2837,9999","1000,2738,2837,9999",pred_iter_6300,6300,"1000,2737,2838,9999",2738,2837,2737,2838,swap_last_two
208,"1000,2758,2857,9999","1000,2758,2857,9999",pred_iter_6300,6300,"1000,2757,2858,9999",2758,2857,2757,2858,swap_last_two
209,"1000,2759,2858,9999","1000,2759,2858,9999",pred_iter_6300,6300,"1000,2758,2859,9999",2759,2858,2758,2859,swap_last_two
211,"1000,2778,2876,9999","1000,2778,2876,9999",pred_iter_6300,6300,"1000,2776,2878,9999",2778,2876,2776,2878,swap_last_two
212,"1000,2779,2877,9999","1000,2779,2877,9999",pred_iter_6300,6300,"1000,2777,2879,9999",2779,2877,2777,2879,swap_last_two
215,"1000,2798,2895,9999","1000,2798,2895,9999",pred_iter_6300,6300,"1000,2795,2898,9999",2798,2895,2795,2898,swap_last_two
217,"1000,2829,2926,9999","1000,2829,2926,9999",pred_iter_6300,6300,"1000,2826,2929,9999",2829,2926,2826,2929,swap_last_two
231,"1000,3088,3187,9999","1000,3088,3187,9999",pred_iter_6300,6300,"1000,3087,3188,9999",3088,3187,3087,3188,swap_last_two
234,"1000,3107,3202,9999","1000,3107,3202,9999",pred_iter_6300,6300,"1000,3102,3207,9999",3107,3202,3102,3207,swap_last_two
271,"1000,3398,3595,9999","1000,3398,3595,9999",pred_iter_6300,6300,"1000,3395,3598,9999",3398,3595,3395,3598,swap_last_two
275,"1000,3463,3662,9999","1000,3463,3662,9999",pred_iter_6300,6300,"1000,3462,3663,9999",3463,3662,3462,3663,swap_last_two
278,"1000,3468,3564,9999","1000,3468,3564,9999",pred_iter_6300,6300,"1000,3464,3568,9999",3468,3564,3464,3568,swap_last_two
281,"1000,3507,3705,9999","1000,3507,3705,9999",pred_iter_6300,6300,"1000,3505,3707,9999",3507,3705,3505,3707,swap_last_two
283,"1000,3526,3725,9999","1000,3526,3725,9999",pred_iter_6300,6300,"1000,3525,3726,9999",3526,3725,3525,3726,swap_last_two
288,"1000,3588,3687,9999","1000,3588,3687,9999",pred_iter_6300,6300,"1000,3587,3688,9999",3588,3687,3587,3688,swap_last_two
296,"1000,3678,3776,9999","1000,3678,3776,9999",pred_iter_6300,6300,"1000,3676,3778,9999",3678,3776,3676,3778,swap_last_two
297,"1000,3678,3977,9999","1000,3678,3977,9999",pred_iter_6300,6300,"1000,3677,3978,9999",3678,3977,3677,3978,swap_last_two
311,"1000,3789,3885,9999","1000,3789,3885,9999",pred_iter_6300,6300,"1000,3785,3889,9999",3789,3885,3785,3889,swap_last_two
326,"1000,4039,4137,9999","1000,4039,4137,9999",pred_iter_6300,6300,"1000,4037,4139,9999",4039,4137,4037,4139,swap_last_two
331,"1000,4058,4157,9999","1000,4058,4157,9999",pred_iter_6300,6300,"1000,4057,4158,9999",4058,4157,4057,4158,swap_last_two
336,"1000,4086,4184,9999","1000,4086,4184,9999",pred_iter_6300,6300,"1000,4084,4186,9999",4086,4184,4084,4186,swap_last_two
338,"1000,4109,4604,9999","1000,4109,4604,9999",pred_iter_6300,6300,"1000,4104,4609,9999",4109,4604,4104,4609,swap_last_two
344,"1000,4158,4252,9999","1000,4158,4252,9999",pred_iter_6300,6300,"1000,4152,4258,9999",4158,4252,4152,4258,swap_last_two
350,"1000,4206,4403,9999","1000,4206,4403,9999",pred_iter_6300,6300,"1000,4203,4406,9999",4206,4403,4203,4406,swap_last_two
356,"1000,4277,4475,9999","1000,4277,4475,9999",pred_iter_6300,6300,"1000,4275,4477,9999",4277,4475,4275,4477,swap_last_two
360,"1000,4328,4527,9999","1000,4328,4527,9999",pred_iter_6300,6300,"1000,4327,4528,9999",4328,4527,4327,4528,swap_last_two
366,"1000,4407,4704,9999","1000,4407,4704,9999",pred_iter_6300,6300,"1000,4404,4707,9999",4407,4704,4404,4707,swap_last_two
367,"1000,4409,4708,9999","1000,4409,4708,9999",pred_iter_6300,6300,"1000,4408,4709,9999",4409,4708,4408,4709,swap_last_two
376,"1000,4479,4675,9999","1000,4479,4675,9999",pred_iter_6300,6300,"1000,4475,4679,9999",4479,4675,4475,4679,swap_last_two
380,"1000,4523,4622,9999","1000,4523,4622,9999",pred_iter_6300,6300,"1000,4522,4623,9999",4523,4622,4522,4623,swap_last_two
391,"1000,4586,4784,9999","1000,4586,4784,9999",pred_iter_6300,6300,"1000,4584,4786,9999",4586,4784,4584,4786,swap_last_two
393,"1000,4595,4793,9999","1000,4595,4793,9999",pred_iter_6300,6300,"1000,4593,4795,9999",4595,4793,4593,4795,swap_last_two
394,"1000,4607,4704,9999","1000,4607,4704,9999",pred_iter_6300,6300,"1000,4604,4707,9999",4607,4704,4604,4707,swap_last_two
404,"1000,4676,4774,9999","1000,4676,4774,9999",pred_iter_6300,6300,"1000,4674,4776,9999",4676,4774,4674,4776,swap_last_two
405,"1000,4678,4977,9999","1000,4678,4977,9999",pred_iter_6300,6300,"1000,4677,4978,9999",4678,4977,4677,4978,swap_last_two
415,"1000,4729,4827,9999","1000,4729,4827,9999",pred_iter_6300,6300,"1000,4727,4829,9999",4729,4827,4727,4829,swap_last_two
416,"1000,4729,4927,9999","1000,4729,4927,9999",pred_iter_6300,6300,"1000,4727,4929,9999",4729,4927,4727,4929,swap_last_two
422,"1000,4758,4957,9999","1000,4758,4957,9999",pred_iter_6300,6300,"1000,4757,4958,9999",4758,4957,4757,4958,swap_last_two
424,"1000,4787,4885,9999","1000,4787,4885,9999",pred_iter_6300,6300,"1000,4785,4887,9999",4787,4885,4785,4887,swap_last_two
428,"1000,4818,4917,9999","1000,4818,4917,9999",pred_iter_6300,6300,"1000,4817,4918,9999",4818,4917,4817,4918,swap_last_two
432,"1000,4848,4947,9999","1000,4848,4947,9999",pred_iter_6300,6300,"1000,4847,4948,9999",4848,4947,4847,4948,swap_last_two
434,"1000,4858,4957,9999","1000,4858,4957,9999",pred_iter_6300,6300,"1000,4857,4958,9999",4858,4957,4857,4958,swap_last_two
437,"1000,4868,4966,9999","1000,4868,4966,9999",pred_iter_6300,6300,"1000,4866,4968,9999",4868,4966,4866,4968,swap_last_two
438,"1000,4869,4967,9999","1000,4869,4967,9999",pred_iter_6300,6300,"1000,4867,4969,9999",4869,4967,4867,4969,swap_last_two
473,"1000,5258,5557,9999","1000,5258,5557,9999",pred_iter_6300,6300,"1000,5257,5558,9999",5258,5557,5257,5558,swap_last_two
479,"1000,5309,5608,9999","1000,5309,5608,9999",pred_iter_6300,6300,"1000,5308,5609,9999",5309,5608,5308,5609,swap_last_two
483,"1000,5338,5436,9999","1000,5338,5436,9999",pred_iter_6300,6300,"1000,5336,5438,9999",5338,5436,5336,5438,swap_last_two
488,"1000,5379,5478,9999","1000,5379,5478,9999",pred_iter_6300,6300,"1000,5378,5479,9999",5379,5478,5378,5479,swap_last_two
495,"1000,5486,5584,9999","1000,5486,5584,9999",pred_iter_6300,6300,"1000,5484,5586,9999",5486,5584,5484,5586,swap_last_two
497,"1000,5505,5603,9999","1000,5505,5603,9999",pred_iter_6300,6300,"1000,5503,5605,9999",5505,5603,5503,5605,swap_last_two
504,"1000,5547,5641,9999","1000,5547,5641,9999",pred_iter_6300,6300,"1000,5541,5647,9999",5547,5641,5541,5647,swap_last_two
507,"1000,5558,5653,9999","1000,5558,5653,9999",pred_iter_6300,6300,"1000,5553,5658,9999",5558,5653,5553,5658,swap_last_two
511,"1000,5576,5672,9999","1000,5576,5672,9999",pred_iter_6300,6300,"1000,5572,5676,9999",5576,5672,5572,5676,swap_last_two
513,"1000,5595,5792,9999","1000,5595,5792,9999",pred_iter_6300,6300,"1000,5592,5795,9999",5595,5792,5592,5795,swap_last_two
522,"1000,5669,5767,9999","1000,5669,5767,9999",pred_iter_6300,6300,"1000,5667,5769,9999",5669,5767,5667,5769,swap_last_two
529,"1000,5707,5803,9999","1000,5707,5803,9999",pred_iter_6300,6300,"1000,5703,5807,9999",5707,5803,5703,5807,swap_last_two
